Namespace(algo='a2c', batch_size=128, checkpoint_freq=250000, discount=0.99, ent_coef=0.01, env='BreakoutDeterministic-v4', eps_decay=200000, frame_skip=1, frame_stack=4, load='', log='log.txt', lr=0.0006, niter=1000000, nproc=8, parallel_env=1, print_freq=500, replay_size=1000000, save_dir='breakout_a2c_shared/', target_update=2500, train_freq=16, train_start=0, value_coef=0.5)
observation space: Box(4, 84, 84)
action space: Discrete(4)
running on device cuda
obses on reset: 8 x (4, 84, 84) uint8
iter 562000 |loss  -0.00 |n_ep 28056 |ep_len  453.0 |ep_rew  19.31 |raw_ep_rew 275.36 |env_step 4496000 |time 341:23 rem 266:03
iter 562500 |loss   0.11 |n_ep 28067 |ep_len  394.9 |ep_rew  19.34 |raw_ep_rew 275.36 |env_step 4500000 |time 341:38 rem 265:43
iter 563000 |loss   0.10 |n_ep 28076 |ep_len  555.4 |ep_rew  26.40 |raw_ep_rew 297.20 |env_step 4504000 |time 341:54 rem 265:23
iter 563500 |loss  -0.08 |n_ep 28092 |ep_len  341.0 |ep_rew  11.65 |raw_ep_rew 325.83 |env_step 4508000 |time 342:10 rem 265:03
iter 564000 |loss   0.07 |n_ep 28109 |ep_len  211.7 |ep_rew   5.93 |raw_ep_rew 279.79 |env_step 4512000 |time 342:26 rem 264:43
iter 564500 |loss  -0.02 |n_ep 28118 |ep_len  319.4 |ep_rew  13.20 |raw_ep_rew 262.52 |env_step 4516000 |time 342:42 rem 264:23
iter 565000 |loss   0.07 |n_ep 28126 |ep_len  396.0 |ep_rew  17.63 |raw_ep_rew 255.58 |env_step 4520000 |time 342:57 rem 264:03
iter 565500 |loss   0.02 |n_ep 28137 |ep_len  387.3 |ep_rew  17.90 |raw_ep_rew 269.13 |env_step 4524000 |time 343:13 rem 263:42
iter 566000 |loss   0.27 |n_ep 28145 |ep_len  351.9 |ep_rew  12.57 |raw_ep_rew 281.60 |env_step 4528000 |time 343:29 rem 263:22
iter 566500 |loss   0.24 |n_ep 28156 |ep_len  448.2 |ep_rew  20.04 |raw_ep_rew 281.60 |env_step 4532000 |time 343:44 rem 263:02
iter 567000 |loss   0.23 |n_ep 28168 |ep_len  346.0 |ep_rew  13.84 |raw_ep_rew 322.70 |env_step 4536000 |time 344:00 rem 262:42
iter 567500 |loss  -0.05 |n_ep 28179 |ep_len  416.3 |ep_rew  17.24 |raw_ep_rew 298.65 |env_step 4540000 |time 344:15 rem 262:22
iter 568000 |loss   0.00 |n_ep 28189 |ep_len  313.0 |ep_rew  11.03 |raw_ep_rew 307.09 |env_step 4544000 |time 344:31 rem 262:01
iter 568500 |loss  -0.10 |n_ep 28194 |ep_len  414.9 |ep_rew  19.69 |raw_ep_rew 303.38 |env_step 4548000 |time 344:46 rem 261:41
iter 569000 |loss  -0.05 |n_ep 28207 |ep_len  359.1 |ep_rew  16.22 |raw_ep_rew 314.80 |env_step 4552000 |time 345:02 rem 261:21
iter 569500 |loss  -0.01 |n_ep 28215 |ep_len  470.6 |ep_rew  19.76 |raw_ep_rew 314.80 |env_step 4556000 |time 345:17 rem 261:01
iter 570000 |loss  -0.12 |n_ep 28225 |ep_len  515.7 |ep_rew  22.79 |raw_ep_rew 336.35 |env_step 4560000 |time 345:33 rem 260:40
iter 570500 |loss   0.10 |n_ep 28238 |ep_len  309.4 |ep_rew  14.11 |raw_ep_rew 343.82 |env_step 4564000 |time 345:48 rem 260:20
iter 571000 |loss   0.04 |n_ep 28248 |ep_len  331.5 |ep_rew  12.81 |raw_ep_rew 352.57 |env_step 4568000 |time 346:04 rem 260:00
iter 571500 |loss   0.15 |n_ep 28254 |ep_len  358.7 |ep_rew  12.85 |raw_ep_rew 352.57 |env_step 4572000 |time 346:19 rem 259:40
iter 572000 |loss  -0.01 |n_ep 28264 |ep_len  528.7 |ep_rew  22.26 |raw_ep_rew 346.63 |env_step 4576000 |time 346:35 rem 259:19
iter 572500 |loss  -0.02 |n_ep 28273 |ep_len  473.7 |ep_rew  22.42 |raw_ep_rew 350.52 |env_step 4580000 |time 346:50 rem 258:59
iter 573000 |loss   0.24 |n_ep 28286 |ep_len  377.6 |ep_rew  14.41 |raw_ep_rew 346.69 |env_step 4584000 |time 347:06 rem 258:39
iter 573500 |loss   0.02 |n_ep 28294 |ep_len  400.1 |ep_rew  15.69 |raw_ep_rew 341.53 |env_step 4588000 |time 347:21 rem 258:19
iter 574000 |loss   0.10 |n_ep 28308 |ep_len  342.5 |ep_rew  11.19 |raw_ep_rew 347.80 |env_step 4592000 |time 347:37 rem 257:59
iter 574500 |loss   0.11 |n_ep 28317 |ep_len  392.2 |ep_rew  16.33 |raw_ep_rew 306.81 |env_step 4596000 |time 347:52 rem 257:39
iter 575000 |loss   0.13 |n_ep 28326 |ep_len  396.7 |ep_rew  17.14 |raw_ep_rew 314.33 |env_step 4600000 |time 348:08 rem 257:19
iter 575500 |loss   0.12 |n_ep 28337 |ep_len  298.5 |ep_rew  13.12 |raw_ep_rew 311.98 |env_step 4604000 |time 348:23 rem 256:59
iter 576000 |loss  -0.00 |n_ep 28349 |ep_len  420.5 |ep_rew  18.54 |raw_ep_rew 303.66 |env_step 4608000 |time 348:39 rem 256:39
iter 576500 |loss   0.12 |n_ep 28360 |ep_len  416.2 |ep_rew  17.43 |raw_ep_rew 303.89 |env_step 4612000 |time 348:55 rem 256:19
iter 577000 |loss   0.00 |n_ep 28370 |ep_len  367.6 |ep_rew  16.09 |raw_ep_rew 317.66 |env_step 4616000 |time 349:11 rem 255:59
iter 577500 |loss   0.16 |n_ep 28379 |ep_len  472.5 |ep_rew  20.95 |raw_ep_rew 303.19 |env_step 4620000 |time 349:27 rem 255:39
iter 578000 |loss   0.08 |n_ep 28387 |ep_len  511.1 |ep_rew  22.67 |raw_ep_rew 315.05 |env_step 4624000 |time 349:43 rem 255:19
iter 578500 |loss   0.12 |n_ep 28403 |ep_len  301.7 |ep_rew  11.80 |raw_ep_rew 299.68 |env_step 4628000 |time 349:59 rem 255:00
iter 579000 |loss   0.04 |n_ep 28418 |ep_len  275.1 |ep_rew  10.26 |raw_ep_rew 311.49 |env_step 4632000 |time 350:15 rem 254:40
iter 579500 |loss   0.13 |n_ep 28422 |ep_len  304.1 |ep_rew  11.60 |raw_ep_rew 300.80 |env_step 4636000 |time 350:31 rem 254:20
iter 580000 |loss   0.02 |n_ep 28429 |ep_len  329.1 |ep_rew  15.40 |raw_ep_rew 300.60 |env_step 4640000 |time 350:47 rem 254:01
iter 580500 |loss   0.16 |n_ep 28438 |ep_len  522.7 |ep_rew  23.36 |raw_ep_rew 299.34 |env_step 4644000 |time 351:03 rem 253:41
iter 581000 |loss   0.13 |n_ep 28452 |ep_len  429.0 |ep_rew  21.36 |raw_ep_rew 291.99 |env_step 4648000 |time 351:19 rem 253:21
iter 581500 |loss  -0.03 |n_ep 28465 |ep_len  347.0 |ep_rew  16.14 |raw_ep_rew 305.00 |env_step 4652000 |time 351:35 rem 253:01
iter 582000 |loss   0.03 |n_ep 28476 |ep_len  338.5 |ep_rew  13.78 |raw_ep_rew 318.01 |env_step 4656000 |time 351:50 rem 252:42
iter 582500 |loss   0.13 |n_ep 28485 |ep_len  378.5 |ep_rew  15.56 |raw_ep_rew 325.01 |env_step 4660000 |time 352:06 rem 252:22
iter 583000 |loss   0.08 |n_ep 28495 |ep_len  394.4 |ep_rew  21.63 |raw_ep_rew 324.08 |env_step 4664000 |time 352:23 rem 252:03
iter 583500 |loss   0.06 |n_ep 28508 |ep_len  355.0 |ep_rew  16.59 |raw_ep_rew 336.09 |env_step 4668000 |time 352:39 rem 251:43
iter 584000 |loss   0.01 |n_ep 28514 |ep_len  431.1 |ep_rew  13.77 |raw_ep_rew 343.04 |env_step 4672000 |time 352:55 rem 251:23
iter 584500 |loss  -0.00 |n_ep 28522 |ep_len  481.4 |ep_rew  16.88 |raw_ep_rew 347.34 |env_step 4676000 |time 353:11 rem 251:04
iter 585000 |loss  -0.09 |n_ep 28531 |ep_len  476.3 |ep_rew  21.30 |raw_ep_rew 353.30 |env_step 4680000 |time 353:27 rem 250:44
iter 585500 |loss  -0.03 |n_ep 28542 |ep_len  467.3 |ep_rew  20.34 |raw_ep_rew 363.26 |env_step 4684000 |time 353:43 rem 250:24
iter 586000 |loss   0.24 |n_ep 28550 |ep_len  450.2 |ep_rew  19.49 |raw_ep_rew 357.20 |env_step 4688000 |time 353:58 rem 250:04
iter 586500 |loss   0.21 |n_ep 28564 |ep_len  352.1 |ep_rew  12.08 |raw_ep_rew 361.38 |env_step 4692000 |time 354:15 rem 249:45
iter 587000 |loss   0.03 |n_ep 28574 |ep_len  334.7 |ep_rew  13.47 |raw_ep_rew 339.12 |env_step 4696000 |time 354:30 rem 249:25
iter 587500 |loss  -0.05 |n_ep 28583 |ep_len  423.2 |ep_rew  24.58 |raw_ep_rew 337.09 |env_step 4700000 |time 354:46 rem 249:05
iter 588000 |loss  -0.00 |n_ep 28593 |ep_len  291.9 |ep_rew  13.49 |raw_ep_rew 348.30 |env_step 4704000 |time 355:01 rem 248:45
iter 588500 |loss   0.05 |n_ep 28603 |ep_len  451.9 |ep_rew  17.82 |raw_ep_rew 350.97 |env_step 4708000 |time 355:18 rem 248:26
iter 589000 |loss   0.13 |n_ep 28612 |ep_len  402.1 |ep_rew  18.64 |raw_ep_rew 340.02 |env_step 4712000 |time 355:33 rem 248:06
iter 589500 |loss   0.04 |n_ep 28623 |ep_len  343.1 |ep_rew  14.89 |raw_ep_rew 332.43 |env_step 4716000 |time 355:49 rem 247:46
iter 590000 |loss   0.04 |n_ep 28629 |ep_len  492.2 |ep_rew  20.77 |raw_ep_rew 332.43 |env_step 4720000 |time 356:04 rem 247:26
iter 590500 |loss  -0.03 |n_ep 28639 |ep_len  418.6 |ep_rew  15.49 |raw_ep_rew 333.29 |env_step 4724000 |time 356:20 rem 247:06
iter 591000 |loss   0.30 |n_ep 28652 |ep_len  394.9 |ep_rew  15.78 |raw_ep_rew 323.04 |env_step 4728000 |time 356:35 rem 246:46
iter 591500 |loss   0.01 |n_ep 28662 |ep_len  327.3 |ep_rew  15.21 |raw_ep_rew 334.76 |env_step 4732000 |time 356:51 rem 246:27
iter 592000 |loss   0.03 |n_ep 28668 |ep_len  402.6 |ep_rew  16.98 |raw_ep_rew 334.76 |env_step 4736000 |time 357:06 rem 246:07
iter 592500 |loss  -0.01 |n_ep 28676 |ep_len  496.5 |ep_rew  18.71 |raw_ep_rew 328.38 |env_step 4740000 |time 357:22 rem 245:47
iter 593000 |loss  -0.02 |n_ep 28690 |ep_len  396.3 |ep_rew  19.05 |raw_ep_rew 332.04 |env_step 4744000 |time 357:37 rem 245:27
iter 593500 |loss   0.05 |n_ep 28701 |ep_len  321.6 |ep_rew  12.65 |raw_ep_rew 345.13 |env_step 4748000 |time 357:53 rem 245:07
iter 594000 |loss   0.04 |n_ep 28705 |ep_len  380.9 |ep_rew  13.46 |raw_ep_rew 342.40 |env_step 4752000 |time 358:09 rem 244:47
iter 594500 |loss  -0.02 |n_ep 28715 |ep_len  464.5 |ep_rew  16.17 |raw_ep_rew 342.40 |env_step 4756000 |time 358:24 rem 244:28
iter 595000 |loss   0.15 |n_ep 28728 |ep_len  389.4 |ep_rew  14.74 |raw_ep_rew 349.51 |env_step 4760000 |time 358:41 rem 244:09
iter 595500 |loss   0.04 |n_ep 28739 |ep_len  339.6 |ep_rew  16.10 |raw_ep_rew 345.16 |env_step 4764000 |time 358:57 rem 243:49
iter 596000 |loss   0.00 |n_ep 28747 |ep_len  423.2 |ep_rew  17.73 |raw_ep_rew 346.94 |env_step 4768000 |time 359:13 rem 243:30
iter 596500 |loss  -0.01 |n_ep 28752 |ep_len  481.8 |ep_rew  21.59 |raw_ep_rew 346.94 |env_step 4772000 |time 359:29 rem 243:10
iter 597000 |loss   0.06 |n_ep 28766 |ep_len  391.9 |ep_rew  16.65 |raw_ep_rew 328.77 |env_step 4776000 |time 359:44 rem 242:50
iter 597500 |loss   0.11 |n_ep 28778 |ep_len  330.9 |ep_rew  14.84 |raw_ep_rew 337.76 |env_step 4780000 |time 360:00 rem 242:30
iter 598000 |loss   0.03 |n_ep 28785 |ep_len  339.8 |ep_rew  15.21 |raw_ep_rew 341.95 |env_step 4784000 |time 360:15 rem 242:10
iter 598500 |loss   0.03 |n_ep 28794 |ep_len  378.2 |ep_rew  14.42 |raw_ep_rew 341.95 |env_step 4788000 |time 360:31 rem 241:51
iter 599000 |loss   0.06 |n_ep 28802 |ep_len  492.6 |ep_rew  24.87 |raw_ep_rew 338.35 |env_step 4792000 |time 360:46 rem 241:31
iter 599500 |loss  -0.06 |n_ep 28808 |ep_len  535.9 |ep_rew  25.64 |raw_ep_rew 338.35 |env_step 4796000 |time 361:02 rem 241:11
iter 600000 |loss  -0.10 |n_ep 28820 |ep_len  421.1 |ep_rew  15.33 |raw_ep_rew 353.19 |env_step 4800000 |time 361:18 rem 240:52
iter 600500 |loss   0.08 |n_ep 28832 |ep_len  323.1 |ep_rew  10.55 |raw_ep_rew 365.60 |env_step 4804000 |time 361:34 rem 240:32
iter 601000 |loss   0.07 |n_ep 28839 |ep_len  402.5 |ep_rew  16.07 |raw_ep_rew 357.94 |env_step 4808000 |time 361:49 rem 240:13
iter 601500 |loss   0.08 |n_ep 28846 |ep_len  543.7 |ep_rew  24.42 |raw_ep_rew 359.33 |env_step 4812000 |time 362:05 rem 239:53
iter 602000 |loss  -0.06 |n_ep 28863 |ep_len  351.3 |ep_rew  13.43 |raw_ep_rew 365.49 |env_step 4816000 |time 362:21 rem 239:33
iter 602500 |loss   0.03 |n_ep 28869 |ep_len  355.6 |ep_rew  11.27 |raw_ep_rew 354.58 |env_step 4820000 |time 362:36 rem 239:14
iter 603000 |loss  -0.01 |n_ep 28880 |ep_len  410.8 |ep_rew  17.29 |raw_ep_rew 332.49 |env_step 4824000 |time 362:52 rem 238:54
iter 603500 |loss  -0.06 |n_ep 28888 |ep_len  343.7 |ep_rew  13.80 |raw_ep_rew 334.11 |env_step 4828000 |time 363:08 rem 238:34
iter 604000 |loss   0.07 |n_ep 28894 |ep_len  440.6 |ep_rew  17.69 |raw_ep_rew 312.10 |env_step 4832000 |time 363:23 rem 238:15
iter 604500 |loss   0.02 |n_ep 28907 |ep_len  391.8 |ep_rew  15.54 |raw_ep_rew 322.12 |env_step 4836000 |time 363:39 rem 237:55
iter 605000 |loss  -0.00 |n_ep 28916 |ep_len  515.5 |ep_rew  21.58 |raw_ep_rew 315.88 |env_step 4840000 |time 363:55 rem 237:35
iter 605500 |loss   0.20 |n_ep 28928 |ep_len  365.5 |ep_rew  13.81 |raw_ep_rew 324.79 |env_step 4844000 |time 364:10 rem 237:16
iter 606000 |loss  -0.01 |n_ep 28937 |ep_len  385.6 |ep_rew  15.25 |raw_ep_rew 315.57 |env_step 4848000 |time 364:26 rem 236:56
iter 606500 |loss  -0.10 |n_ep 28944 |ep_len  443.4 |ep_rew  18.44 |raw_ep_rew 330.51 |env_step 4852000 |time 364:42 rem 236:37
iter 607000 |loss  -0.04 |n_ep 28952 |ep_len  476.1 |ep_rew  19.34 |raw_ep_rew 332.30 |env_step 4856000 |time 364:57 rem 236:17
iter 607500 |loss   0.08 |n_ep 28959 |ep_len  555.6 |ep_rew  22.39 |raw_ep_rew 335.37 |env_step 4860000 |time 365:13 rem 235:57
iter 608000 |loss   0.31 |n_ep 28972 |ep_len  505.4 |ep_rew  21.47 |raw_ep_rew 333.93 |env_step 4864000 |time 365:28 rem 235:38
iter 608500 |loss   0.08 |n_ep 28983 |ep_len  334.1 |ep_rew  15.54 |raw_ep_rew 350.31 |env_step 4868000 |time 365:45 rem 235:19
iter 609000 |loss   0.04 |n_ep 28987 |ep_len  333.9 |ep_rew  13.34 |raw_ep_rew 352.97 |env_step 4872000 |time 366:01 rem 234:59
iter 609500 |loss  -0.09 |n_ep 28993 |ep_len  502.8 |ep_rew  20.99 |raw_ep_rew 352.97 |env_step 4876000 |time 366:16 rem 234:40
iter 610000 |loss  -0.09 |n_ep 29003 |ep_len  590.1 |ep_rew  27.62 |raw_ep_rew 356.67 |env_step 4880000 |time 366:32 rem 234:20
iter 610500 |loss  -0.05 |n_ep 29018 |ep_len  363.7 |ep_rew  13.96 |raw_ep_rew 363.41 |env_step 4884000 |time 366:48 rem 234:01
iter 611000 |loss  -0.13 |n_ep 29032 |ep_len  314.7 |ep_rew   9.74 |raw_ep_rew 378.50 |env_step 4888000 |time 367:03 rem 233:41
iter 611500 |loss   0.05 |n_ep 29041 |ep_len  390.6 |ep_rew  13.08 |raw_ep_rew 348.99 |env_step 4892000 |time 367:19 rem 233:21
iter 612000 |loss   0.14 |n_ep 29050 |ep_len  384.1 |ep_rew  15.21 |raw_ep_rew 293.80 |env_step 4896000 |time 367:34 rem 233:02
iter 612500 |loss  -0.05 |n_ep 29056 |ep_len  361.9 |ep_rew  12.27 |raw_ep_rew 303.22 |env_step 4900000 |time 367:50 rem 232:42
iter 613000 |loss  -0.00 |n_ep 29065 |ep_len  593.4 |ep_rew  25.69 |raw_ep_rew 303.22 |env_step 4904000 |time 368:06 rem 232:23
iter 613500 |loss   0.18 |n_ep 29074 |ep_len  483.8 |ep_rew  21.11 |raw_ep_rew 320.06 |env_step 4908000 |time 368:22 rem 232:04
iter 614000 |loss   0.17 |n_ep 29083 |ep_len  406.4 |ep_rew  18.55 |raw_ep_rew 337.38 |env_step 4912000 |time 368:37 rem 231:44
iter 614500 |loss  -0.01 |n_ep 29092 |ep_len  491.9 |ep_rew  21.71 |raw_ep_rew 364.22 |env_step 4916000 |time 368:53 rem 231:24
iter 615000 |loss   0.15 |n_ep 29099 |ep_len  547.6 |ep_rew  24.60 |raw_ep_rew 364.22 |env_step 4920000 |time 369:08 rem 231:05
iter 615500 |loss  -0.02 |n_ep 29112 |ep_len  408.2 |ep_rew  17.75 |raw_ep_rew 373.16 |env_step 4924000 |time 369:24 rem 230:46
iter 616000 |loss   0.09 |n_ep 29122 |ep_len  384.0 |ep_rew  16.50 |raw_ep_rew 373.24 |env_step 4928000 |time 369:40 rem 230:26
iter 616500 |loss   0.09 |n_ep 29129 |ep_len  369.2 |ep_rew  16.02 |raw_ep_rew 369.90 |env_step 4932000 |time 369:57 rem 230:07
iter 617000 |loss   0.12 |n_ep 29141 |ep_len  422.3 |ep_rew  17.16 |raw_ep_rew 355.05 |env_step 4936000 |time 370:13 rem 229:48
iter 617500 |loss   0.01 |n_ep 29152 |ep_len  379.4 |ep_rew  15.27 |raw_ep_rew 359.24 |env_step 4940000 |time 370:29 rem 229:29
iter 618000 |loss   0.06 |n_ep 29160 |ep_len  447.9 |ep_rew  17.29 |raw_ep_rew 357.22 |env_step 4944000 |time 370:46 rem 229:10
iter 618500 |loss   0.07 |n_ep 29167 |ep_len  416.3 |ep_rew  16.72 |raw_ep_rew 360.00 |env_step 4948000 |time 371:02 rem 228:51
iter 619000 |loss   0.18 |n_ep 29176 |ep_len  416.5 |ep_rew  17.66 |raw_ep_rew 362.70 |env_step 4952000 |time 371:18 rem 228:32
iter 619500 |loss   0.01 |n_ep 29187 |ep_len  423.8 |ep_rew  18.87 |raw_ep_rew 364.50 |env_step 4956000 |time 371:34 rem 228:13
iter 620000 |loss   0.02 |n_ep 29194 |ep_len  370.0 |ep_rew  12.55 |raw_ep_rew 345.71 |env_step 4960000 |time 371:50 rem 227:53
iter 620500 |loss  -0.03 |n_ep 29201 |ep_len  516.8 |ep_rew  21.23 |raw_ep_rew 345.71 |env_step 4964000 |time 372:06 rem 227:34
iter 621000 |loss   0.06 |n_ep 29210 |ep_len  433.0 |ep_rew  18.91 |raw_ep_rew 325.32 |env_step 4968000 |time 372:21 rem 227:15
iter 621500 |loss   0.22 |n_ep 29221 |ep_len  524.2 |ep_rew  21.26 |raw_ep_rew 341.05 |env_step 4972000 |time 372:37 rem 226:55
iter 622000 |loss   0.06 |n_ep 29231 |ep_len  364.3 |ep_rew  13.36 |raw_ep_rew 343.15 |env_step 4976000 |time 372:53 rem 226:36
iter 622500 |loss   0.10 |n_ep 29239 |ep_len  504.6 |ep_rew  18.86 |raw_ep_rew 362.22 |env_step 4980000 |time 373:08 rem 226:17
iter 623000 |loss   0.12 |n_ep 29247 |ep_len  473.9 |ep_rew  17.76 |raw_ep_rew 363.20 |env_step 4984000 |time 373:24 rem 225:57
iter 623500 |loss  -0.03 |n_ep 29256 |ep_len  535.0 |ep_rew  22.46 |raw_ep_rew 359.68 |env_step 4988000 |time 373:40 rem 225:38
iter 624000 |loss   0.01 |n_ep 29263 |ep_len  523.7 |ep_rew  21.93 |raw_ep_rew 361.51 |env_step 4992000 |time 373:55 rem 225:18
iter 624500 |loss   0.00 |n_ep 29273 |ep_len  459.5 |ep_rew  20.04 |raw_ep_rew 368.69 |env_step 4996000 |time 374:11 rem 224:59
iter 625000 |loss   0.00 |n_ep 29279 |ep_len  408.1 |ep_rew  15.73 |raw_ep_rew 368.12 |env_step 5000000 |time 374:26 rem 224:40
iter 625500 |loss   0.07 |n_ep 29290 |ep_len  454.8 |ep_rew  20.80 |raw_ep_rew 360.51 |env_step 5004000 |time 374:42 rem 224:20
iter 626000 |loss   0.01 |n_ep 29297 |ep_len  410.8 |ep_rew  17.83 |raw_ep_rew 364.73 |env_step 5008000 |time 374:58 rem 224:01
iter 626500 |loss   0.02 |n_ep 29307 |ep_len  619.1 |ep_rew  14.77 |raw_ep_rew 365.46 |env_step 5012000 |time 375:13 rem 223:41
iter 627000 |loss   0.08 |n_ep 29317 |ep_len  507.1 |ep_rew  18.97 |raw_ep_rew 372.41 |env_step 5016000 |time 375:29 rem 223:22
iter 627500 |loss   0.10 |n_ep 29325 |ep_len  384.9 |ep_rew  14.61 |raw_ep_rew 352.43 |env_step 5020000 |time 375:45 rem 223:03
iter 628000 |loss   0.32 |n_ep 29336 |ep_len  464.5 |ep_rew  19.37 |raw_ep_rew 347.79 |env_step 5024000 |time 376:00 rem 222:44
iter 628500 |loss   0.07 |n_ep 29350 |ep_len  277.3 |ep_rew  10.44 |raw_ep_rew 327.11 |env_step 5028000 |time 376:16 rem 222:24
iter 629000 |loss   0.07 |n_ep 29364 |ep_len  377.4 |ep_rew  15.54 |raw_ep_rew 265.18 |env_step 5032000 |time 376:32 rem 222:05
iter 629500 |loss  -0.00 |n_ep 29375 |ep_len  288.6 |ep_rew   9.84 |raw_ep_rew 279.96 |env_step 5036000 |time 376:47 rem 221:46
iter 630000 |loss   0.14 |n_ep 29386 |ep_len  415.6 |ep_rew  16.67 |raw_ep_rew 270.22 |env_step 5040000 |time 377:03 rem 221:26
iter 630500 |loss   0.01 |n_ep 29395 |ep_len  451.0 |ep_rew  16.80 |raw_ep_rew 249.24 |env_step 5044000 |time 377:19 rem 221:07
iter 631000 |loss   0.02 |n_ep 29403 |ep_len  392.6 |ep_rew  13.21 |raw_ep_rew 266.26 |env_step 5048000 |time 377:34 rem 220:48
iter 631500 |loss  -0.02 |n_ep 29413 |ep_len  388.4 |ep_rew  17.11 |raw_ep_rew 270.51 |env_step 5052000 |time 377:50 rem 220:29
iter 632000 |loss   0.05 |n_ep 29422 |ep_len  449.5 |ep_rew  19.17 |raw_ep_rew 280.50 |env_step 5056000 |time 378:06 rem 220:09
iter 632500 |loss   0.02 |n_ep 29434 |ep_len  344.6 |ep_rew  17.09 |raw_ep_rew 280.25 |env_step 5060000 |time 378:22 rem 219:50
iter 633000 |loss   0.03 |n_ep 29442 |ep_len  357.9 |ep_rew  13.22 |raw_ep_rew 305.44 |env_step 5064000 |time 378:38 rem 219:31
iter 633500 |loss  -0.01 |n_ep 29450 |ep_len  537.8 |ep_rew  23.79 |raw_ep_rew 305.44 |env_step 5068000 |time 378:53 rem 219:12
iter 634000 |loss  -0.01 |n_ep 29459 |ep_len  381.0 |ep_rew  16.51 |raw_ep_rew 303.04 |env_step 5072000 |time 379:09 rem 218:52
iter 634500 |loss  -0.05 |n_ep 29467 |ep_len  625.1 |ep_rew  25.87 |raw_ep_rew 304.34 |env_step 5076000 |time 379:25 rem 218:33
iter 635000 |loss  -0.01 |n_ep 29484 |ep_len  277.3 |ep_rew   8.02 |raw_ep_rew 333.34 |env_step 5080000 |time 379:41 rem 218:14
iter 635500 |loss  -0.05 |n_ep 29489 |ep_len  284.0 |ep_rew  12.24 |raw_ep_rew 327.79 |env_step 5084000 |time 379:56 rem 217:55
iter 636000 |loss   0.06 |n_ep 29495 |ep_len  575.4 |ep_rew  24.14 |raw_ep_rew 327.79 |env_step 5088000 |time 380:12 rem 217:36
iter 636500 |loss   0.09 |n_ep 29507 |ep_len  380.6 |ep_rew  15.80 |raw_ep_rew 326.87 |env_step 5092000 |time 380:27 rem 217:16
iter 637000 |loss   0.15 |n_ep 29520 |ep_len  310.8 |ep_rew  12.52 |raw_ep_rew 333.34 |env_step 5096000 |time 380:43 rem 216:57
iter 637500 |loss   0.06 |n_ep 29528 |ep_len  335.0 |ep_rew  13.93 |raw_ep_rew 336.20 |env_step 5100000 |time 380:58 rem 216:38
iter 638000 |loss   0.05 |n_ep 29540 |ep_len  422.5 |ep_rew  16.25 |raw_ep_rew 338.28 |env_step 5104000 |time 381:14 rem 216:19
iter 638500 |loss   0.12 |n_ep 29551 |ep_len  351.7 |ep_rew  16.11 |raw_ep_rew 328.77 |env_step 5108000 |time 381:30 rem 215:59
iter 639000 |loss  -0.03 |n_ep 29567 |ep_len  313.3 |ep_rew  13.02 |raw_ep_rew 325.85 |env_step 5112000 |time 381:46 rem 215:40
iter 639500 |loss   0.02 |n_ep 29579 |ep_len  305.6 |ep_rew  11.95 |raw_ep_rew 305.01 |env_step 5116000 |time 382:02 rem 215:21
iter 640000 |loss   0.05 |n_ep 29582 |ep_len  398.1 |ep_rew  19.06 |raw_ep_rew 305.01 |env_step 5120000 |time 382:18 rem 215:02
iter 640500 |loss   0.08 |n_ep 29587 |ep_len  378.3 |ep_rew  17.70 |raw_ep_rew 309.34 |env_step 5124000 |time 382:33 rem 214:43
iter 641000 |loss   0.02 |n_ep 29602 |ep_len  456.9 |ep_rew  20.48 |raw_ep_rew 306.31 |env_step 5128000 |time 382:49 rem 214:24
iter 641500 |loss   0.02 |n_ep 29613 |ep_len  376.8 |ep_rew  16.43 |raw_ep_rew 325.55 |env_step 5132000 |time 383:05 rem 214:05
iter 642000 |loss  -0.10 |n_ep 29621 |ep_len  382.0 |ep_rew  15.67 |raw_ep_rew 334.37 |env_step 5136000 |time 383:21 rem 213:46
iter 642500 |loss  -0.02 |n_ep 29628 |ep_len  380.0 |ep_rew  15.13 |raw_ep_rew 329.03 |env_step 5140000 |time 383:36 rem 213:26
iter 643000 |loss  -0.03 |n_ep 29642 |ep_len  386.9 |ep_rew  13.94 |raw_ep_rew 340.65 |env_step 5144000 |time 383:52 rem 213:07
iter 643500 |loss  -0.00 |n_ep 29653 |ep_len  342.4 |ep_rew  14.62 |raw_ep_rew 343.08 |env_step 5148000 |time 384:08 rem 212:48
iter 644000 |loss   0.15 |n_ep 29657 |ep_len  418.0 |ep_rew  20.14 |raw_ep_rew 345.67 |env_step 5152000 |time 384:23 rem 212:29
iter 644500 |loss   0.06 |n_ep 29667 |ep_len  460.6 |ep_rew  22.45 |raw_ep_rew 349.60 |env_step 5156000 |time 384:39 rem 212:10
iter 645000 |loss   0.06 |n_ep 29676 |ep_len  495.2 |ep_rew  23.38 |raw_ep_rew 357.27 |env_step 5160000 |time 384:55 rem 211:51
iter 645500 |loss   0.08 |n_ep 29685 |ep_len  492.2 |ep_rew  20.22 |raw_ep_rew 361.45 |env_step 5164000 |time 385:10 rem 211:31
iter 646000 |loss   0.02 |n_ep 29694 |ep_len  430.6 |ep_rew  17.31 |raw_ep_rew 364.86 |env_step 5168000 |time 385:25 rem 211:12
