Namespace(algo='dqn', batch_size=32, checkpoint_freq=200000, discount=0.99, env='BreakoutDeterministic-v4', eps_decay=200000, frame_skip=1, frame_stack=4, load='', log='log.txt', lr=0.0001, niter=2000000, nproc=2, parallel_env=1, print_freq=500, replay_size=1000000, save_dir='breakout_pen/', target_update=2500, train_freq=2, train_start=5000, value_coef=0.5)
observation space: Box(4, 84, 84)
action space: Discrete(4)
running on device cuda
obses on reset: 2 x (4, 84, 84) uint8
iter 498000 |loss   0.00 |n_ep 11026 |ep_len  279.1 |ep_rew   7.46 |raw_ep_rew  66.36 |env_step 996000 |time 86:06 rem 259:41
iter 498500 |loss   0.00 |n_ep 11031 |ep_len  246.7 |ep_rew   6.64 |raw_ep_rew  67.55 |env_step 997000 |time 86:11 rem 259:38
iter 499000 |loss   0.00 |n_ep 11032 |ep_len  266.3 |ep_rew   7.02 |raw_ep_rew  67.55 |env_step 998000 |time 86:17 rem 259:34
iter 499500 |loss   0.00 |n_ep 11036 |ep_len  316.1 |ep_rew   8.79 |raw_ep_rew  67.55 |env_step 999000 |time 86:23 rem 259:31
iter 500000 |loss   0.00 |n_ep 11040 |ep_len  264.8 |ep_rew   7.32 |raw_ep_rew  72.26 |env_step 1000000 |time 86:29 rem 259:28
iter 500500 |loss   0.00 |n_ep 11041 |ep_len  287.7 |ep_rew   7.94 |raw_ep_rew  72.26 |env_step 1001000 |time 86:35 rem 259:24
iter 501000 |loss   0.01 |n_ep 11044 |ep_len  332.0 |ep_rew   9.13 |raw_ep_rew  72.26 |env_step 1002000 |time 86:41 rem 259:21
iter 501500 |loss   0.00 |n_ep 11049 |ep_len  294.8 |ep_rew   8.21 |raw_ep_rew  75.13 |env_step 1003000 |time 86:46 rem 259:18
iter 502000 |loss   0.00 |n_ep 11052 |ep_len  314.8 |ep_rew   8.90 |raw_ep_rew  78.22 |env_step 1004000 |time 86:52 rem 259:15
iter 502500 |loss   0.00 |n_ep 11055 |ep_len  275.8 |ep_rew   7.67 |raw_ep_rew  78.22 |env_step 1005000 |time 86:58 rem 259:11
iter 503000 |loss   0.00 |n_ep 11058 |ep_len  351.4 |ep_rew  10.67 |raw_ep_rew  79.20 |env_step 1006000 |time 87:04 rem 259:08
iter 503500 |loss   0.00 |n_ep 11062 |ep_len  303.9 |ep_rew   8.75 |raw_ep_rew  83.18 |env_step 1007000 |time 87:10 rem 259:05
iter 504000 |loss   0.01 |n_ep 11066 |ep_len  291.9 |ep_rew   8.12 |raw_ep_rew  83.18 |env_step 1008000 |time 87:16 rem 259:01
iter 504500 |loss   0.01 |n_ep 11068 |ep_len  286.7 |ep_rew   7.91 |raw_ep_rew  81.76 |env_step 1009000 |time 87:22 rem 258:59
iter 505000 |loss   0.00 |n_ep 11073 |ep_len  284.5 |ep_rew   7.99 |raw_ep_rew  81.38 |env_step 1010000 |time 87:27 rem 258:55
iter 505500 |loss   0.00 |n_ep 11075 |ep_len  281.1 |ep_rew   7.65 |raw_ep_rew  80.65 |env_step 1011000 |time 87:33 rem 258:52
iter 506000 |loss   0.00 |n_ep 11077 |ep_len  309.8 |ep_rew   8.80 |raw_ep_rew  80.65 |env_step 1012000 |time 87:39 rem 258:48
iter 506500 |loss   0.00 |n_ep 11081 |ep_len  295.7 |ep_rew   8.32 |raw_ep_rew  82.18 |env_step 1013000 |time 87:45 rem 258:45
iter 507000 |loss   0.00 |n_ep 11087 |ep_len  262.6 |ep_rew   7.25 |raw_ep_rew  83.36 |env_step 1014000 |time 87:51 rem 258:42
iter 507500 |loss   0.00 |n_ep 11090 |ep_len  235.8 |ep_rew   6.33 |raw_ep_rew  83.36 |env_step 1015000 |time 87:57 rem 258:39
iter 508000 |loss   0.01 |n_ep 11094 |ep_len  242.7 |ep_rew   6.60 |raw_ep_rew  80.63 |env_step 1016000 |time 88:02 rem 258:35
iter 508500 |loss   0.00 |n_ep 11098 |ep_len  233.8 |ep_rew   6.07 |raw_ep_rew  76.26 |env_step 1017000 |time 88:08 rem 258:32
iter 509000 |loss   0.00 |n_ep 11101 |ep_len  295.9 |ep_rew   7.96 |raw_ep_rew  75.54 |env_step 1018000 |time 88:14 rem 258:29
iter 509500 |loss   0.01 |n_ep 11105 |ep_len  272.8 |ep_rew   7.09 |raw_ep_rew  75.54 |env_step 1019000 |time 88:20 rem 258:25
iter 510000 |loss   0.00 |n_ep 11108 |ep_len  264.5 |ep_rew   6.84 |raw_ep_rew  75.28 |env_step 1020000 |time 88:26 rem 258:22
iter 510500 |loss   0.00 |n_ep 11112 |ep_len  259.0 |ep_rew   6.87 |raw_ep_rew  75.76 |env_step 1021000 |time 88:32 rem 258:19
iter 511000 |loss   0.00 |n_ep 11117 |ep_len  255.4 |ep_rew   6.97 |raw_ep_rew  76.48 |env_step 1022000 |time 88:37 rem 258:15
iter 511500 |loss   0.01 |n_ep 11120 |ep_len  249.5 |ep_rew   6.77 |raw_ep_rew  76.48 |env_step 1023000 |time 88:43 rem 258:12
iter 512000 |loss   0.01 |n_ep 11123 |ep_len  283.7 |ep_rew   7.73 |raw_ep_rew  76.83 |env_step 1024000 |time 88:49 rem 258:09
iter 512500 |loss   0.05 |n_ep 11126 |ep_len  264.3 |ep_rew   7.17 |raw_ep_rew  76.83 |env_step 1025000 |time 88:55 rem 258:05
iter 513000 |loss   0.00 |n_ep 11130 |ep_len  270.7 |ep_rew   7.71 |raw_ep_rew  77.59 |env_step 1026000 |time 89:01 rem 258:02
iter 513500 |loss   0.00 |n_ep 11133 |ep_len  320.8 |ep_rew   9.15 |raw_ep_rew  77.59 |env_step 1027000 |time 89:07 rem 257:59
iter 514000 |loss   0.01 |n_ep 11137 |ep_len  246.4 |ep_rew   6.90 |raw_ep_rew  76.43 |env_step 1028000 |time 89:13 rem 257:55
iter 514500 |loss   0.00 |n_ep 11140 |ep_len  242.6 |ep_rew   6.77 |raw_ep_rew  75.59 |env_step 1029000 |time 89:18 rem 257:52
iter 515000 |loss   0.00 |n_ep 11146 |ep_len  236.3 |ep_rew   6.39 |raw_ep_rew  72.03 |env_step 1030000 |time 89:24 rem 257:48
iter 515500 |loss   0.00 |n_ep 11151 |ep_len  243.1 |ep_rew   6.37 |raw_ep_rew  72.03 |env_step 1031000 |time 89:30 rem 257:45
iter 516000 |loss   0.01 |n_ep 11155 |ep_len  205.2 |ep_rew   5.43 |raw_ep_rew  69.14 |env_step 1032000 |time 89:36 rem 257:41
iter 516500 |loss   0.00 |n_ep 11157 |ep_len  244.2 |ep_rew   6.64 |raw_ep_rew  69.14 |env_step 1033000 |time 89:42 rem 257:38
iter 517000 |loss   0.01 |n_ep 11164 |ep_len  228.7 |ep_rew   6.23 |raw_ep_rew  69.42 |env_step 1034000 |time 89:47 rem 257:34
iter 517500 |loss   0.00 |n_ep 11165 |ep_len  235.9 |ep_rew   6.51 |raw_ep_rew  70.78 |env_step 1035000 |time 89:53 rem 257:31
iter 518000 |loss   0.00 |n_ep 11168 |ep_len  301.3 |ep_rew   8.72 |raw_ep_rew  70.78 |env_step 1036000 |time 89:59 rem 257:27
iter 518500 |loss   0.00 |n_ep 11174 |ep_len  238.1 |ep_rew   6.67 |raw_ep_rew  70.60 |env_step 1037000 |time 90:05 rem 257:24
iter 519000 |loss   0.00 |n_ep 11177 |ep_len  252.2 |ep_rew   7.35 |raw_ep_rew  71.14 |env_step 1038000 |time 90:11 rem 257:21
iter 519500 |loss   0.00 |n_ep 11181 |ep_len  254.9 |ep_rew   7.20 |raw_ep_rew  70.93 |env_step 1039000 |time 90:17 rem 257:18
iter 520000 |loss   0.00 |n_ep 11183 |ep_len  278.2 |ep_rew   7.73 |raw_ep_rew  70.93 |env_step 1040000 |time 90:23 rem 257:15
iter 520500 |loss   0.00 |n_ep 11187 |ep_len  290.6 |ep_rew   8.43 |raw_ep_rew  71.63 |env_step 1041000 |time 90:29 rem 257:12
iter 521000 |loss   0.01 |n_ep 11191 |ep_len  304.3 |ep_rew   8.96 |raw_ep_rew  73.07 |env_step 1042000 |time 90:35 rem 257:08
iter 521500 |loss   0.02 |n_ep 11193 |ep_len  346.7 |ep_rew  10.41 |raw_ep_rew  73.07 |env_step 1043000 |time 90:40 rem 257:05
iter 522000 |loss   0.01 |n_ep 11200 |ep_len  240.3 |ep_rew   6.93 |raw_ep_rew  75.46 |env_step 1044000 |time 90:46 rem 257:01
iter 522500 |loss   0.01 |n_ep 11201 |ep_len  232.9 |ep_rew   6.64 |raw_ep_rew  74.22 |env_step 1045000 |time 90:52 rem 256:58
iter 523000 |loss   0.00 |n_ep 11206 |ep_len  299.2 |ep_rew   8.67 |raw_ep_rew  73.30 |env_step 1046000 |time 90:58 rem 256:54
iter 523500 |loss   0.02 |n_ep 11210 |ep_len  214.8 |ep_rew   6.06 |raw_ep_rew  73.07 |env_step 1047000 |time 91:04 rem 256:51
iter 524000 |loss   0.01 |n_ep 11213 |ep_len  303.4 |ep_rew   8.88 |raw_ep_rew  73.07 |env_step 1048000 |time 91:09 rem 256:47
iter 524500 |loss   0.01 |n_ep 11221 |ep_len  197.6 |ep_rew   5.58 |raw_ep_rew  72.30 |env_step 1049000 |time 91:15 rem 256:44
iter 525000 |loss   0.01 |n_ep 11222 |ep_len  251.9 |ep_rew   7.27 |raw_ep_rew  72.30 |env_step 1050000 |time 91:21 rem 256:40
iter 525500 |loss   0.00 |n_ep 11225 |ep_len  312.3 |ep_rew   9.28 |raw_ep_rew  72.30 |env_step 1051000 |time 91:27 rem 256:36
iter 526000 |loss   0.01 |n_ep 11230 |ep_len  258.6 |ep_rew   7.62 |raw_ep_rew  79.03 |env_step 1052000 |time 91:33 rem 256:33
iter 526500 |loss   0.01 |n_ep 11233 |ep_len  250.4 |ep_rew   7.66 |raw_ep_rew  79.03 |env_step 1053000 |time 91:38 rem 256:29
iter 527000 |loss   0.00 |n_ep 11238 |ep_len  258.3 |ep_rew   9.15 |raw_ep_rew  94.22 |env_step 1054000 |time 91:44 rem 256:26
iter 527500 |loss   0.01 |n_ep 11243 |ep_len  223.8 |ep_rew   7.02 |raw_ep_rew  93.70 |env_step 1055000 |time 91:50 rem 256:22
iter 528000 |loss   0.02 |n_ep 11247 |ep_len  243.5 |ep_rew   7.36 |raw_ep_rew  89.03 |env_step 1056000 |time 91:56 rem 256:18
iter 528500 |loss   0.00 |n_ep 11249 |ep_len  272.8 |ep_rew   7.98 |raw_ep_rew  89.03 |env_step 1057000 |time 92:02 rem 256:15
iter 529000 |loss   0.00 |n_ep 11252 |ep_len  288.0 |ep_rew   8.16 |raw_ep_rew  88.03 |env_step 1058000 |time 92:07 rem 256:11
iter 529500 |loss   0.00 |n_ep 11253 |ep_len  307.1 |ep_rew   8.59 |raw_ep_rew  88.03 |env_step 1059000 |time 92:13 rem 256:08
iter 530000 |loss   0.01 |n_ep 11259 |ep_len  259.2 |ep_rew   7.20 |raw_ep_rew  87.63 |env_step 1060000 |time 92:19 rem 256:04
iter 530500 |loss   0.00 |n_ep 11262 |ep_len  298.1 |ep_rew   8.44 |raw_ep_rew  85.76 |env_step 1061000 |time 92:25 rem 256:00
iter 531000 |loss   0.00 |n_ep 11266 |ep_len  265.6 |ep_rew   7.48 |raw_ep_rew  85.76 |env_step 1062000 |time 92:31 rem 255:57
iter 531500 |loss   0.03 |n_ep 11270 |ep_len  299.1 |ep_rew   8.51 |raw_ep_rew  87.79 |env_step 1063000 |time 92:37 rem 255:53
iter 532000 |loss   0.00 |n_ep 11272 |ep_len  281.1 |ep_rew   7.90 |raw_ep_rew  86.71 |env_step 1064000 |time 92:42 rem 255:50
iter 532500 |loss   0.00 |n_ep 11273 |ep_len  310.0 |ep_rew   8.76 |raw_ep_rew  86.71 |env_step 1065000 |time 92:48 rem 255:46
iter 533000 |loss   0.03 |n_ep 11277 |ep_len  309.2 |ep_rew   8.66 |raw_ep_rew  85.64 |env_step 1066000 |time 92:54 rem 255:42
iter 533500 |loss   0.02 |n_ep 11280 |ep_len  280.9 |ep_rew   7.89 |raw_ep_rew  86.67 |env_step 1067000 |time 93:00 rem 255:39
iter 534000 |loss   0.01 |n_ep 11285 |ep_len  250.6 |ep_rew   7.31 |raw_ep_rew  87.41 |env_step 1068000 |time 93:06 rem 255:35
iter 534500 |loss   0.00 |n_ep 11287 |ep_len  340.6 |ep_rew  10.65 |raw_ep_rew  87.41 |env_step 1069000 |time 93:11 rem 255:32
iter 535000 |loss   0.00 |n_ep 11294 |ep_len  251.7 |ep_rew   7.14 |raw_ep_rew  91.67 |env_step 1070000 |time 93:17 rem 255:28
iter 535500 |loss   0.00 |n_ep 11295 |ep_len  244.7 |ep_rew   6.93 |raw_ep_rew  87.40 |env_step 1071000 |time 93:23 rem 255:24
iter 536000 |loss   0.00 |n_ep 11297 |ep_len  354.9 |ep_rew  10.76 |raw_ep_rew  87.40 |env_step 1072000 |time 93:29 rem 255:21
iter 536500 |loss   0.00 |n_ep 11303 |ep_len  282.6 |ep_rew   8.06 |raw_ep_rew  88.16 |env_step 1073000 |time 93:35 rem 255:17
iter 537000 |loss   0.00 |n_ep 11305 |ep_len  246.3 |ep_rew   7.23 |raw_ep_rew  89.94 |env_step 1074000 |time 93:40 rem 255:13
iter 537500 |loss   0.00 |n_ep 11308 |ep_len  288.4 |ep_rew   8.29 |raw_ep_rew  89.94 |env_step 1075000 |time 93:46 rem 255:10
iter 538000 |loss   0.00 |n_ep 11313 |ep_len  243.1 |ep_rew   6.80 |raw_ep_rew  88.05 |env_step 1076000 |time 93:52 rem 255:06
iter 538500 |loss   0.00 |n_ep 11317 |ep_len  265.6 |ep_rew   7.38 |raw_ep_rew  86.94 |env_step 1077000 |time 93:58 rem 255:02
iter 539000 |loss   0.00 |n_ep 11321 |ep_len  236.1 |ep_rew   6.56 |raw_ep_rew  85.95 |env_step 1078000 |time 94:04 rem 254:58
iter 539500 |loss   0.00 |n_ep 11326 |ep_len  241.3 |ep_rew   6.76 |raw_ep_rew  85.75 |env_step 1079000 |time 94:09 rem 254:55
iter 540000 |loss   0.00 |n_ep 11329 |ep_len  245.4 |ep_rew   6.67 |raw_ep_rew  85.75 |env_step 1080000 |time 94:15 rem 254:51
iter 540500 |loss   0.00 |n_ep 11331 |ep_len  294.2 |ep_rew   8.14 |raw_ep_rew  85.75 |env_step 1081000 |time 94:21 rem 254:47
iter 541000 |loss   0.03 |n_ep 11335 |ep_len  252.0 |ep_rew   7.09 |raw_ep_rew  84.71 |env_step 1082000 |time 94:27 rem 254:44
iter 541500 |loss   0.00 |n_ep 11337 |ep_len  297.5 |ep_rew   8.29 |raw_ep_rew  84.71 |env_step 1083000 |time 94:33 rem 254:40
iter 542000 |loss   0.00 |n_ep 11342 |ep_len  279.3 |ep_rew   7.82 |raw_ep_rew  84.54 |env_step 1084000 |time 94:39 rem 254:36
iter 542500 |loss   0.01 |n_ep 11346 |ep_len  270.2 |ep_rew   7.45 |raw_ep_rew  83.29 |env_step 1085000 |time 94:45 rem 254:33
iter 543000 |loss   0.00 |n_ep 11351 |ep_len  265.0 |ep_rew   7.29 |raw_ep_rew  79.26 |env_step 1086000 |time 94:50 rem 254:29
iter 543500 |loss   0.02 |n_ep 11355 |ep_len  216.7 |ep_rew   5.93 |raw_ep_rew  78.43 |env_step 1087000 |time 94:56 rem 254:26
iter 544000 |loss   0.00 |n_ep 11357 |ep_len  267.7 |ep_rew   7.69 |raw_ep_rew  78.43 |env_step 1088000 |time 95:02 rem 254:22
iter 544500 |loss   0.03 |n_ep 11362 |ep_len  269.5 |ep_rew   7.89 |raw_ep_rew  80.49 |env_step 1089000 |time 95:08 rem 254:18
iter 545000 |loss   0.00 |n_ep 11365 |ep_len  245.1 |ep_rew   7.14 |raw_ep_rew  82.54 |env_step 1090000 |time 95:14 rem 254:15
iter 545500 |loss   0.00 |n_ep 11367 |ep_len  302.9 |ep_rew   8.93 |raw_ep_rew  82.54 |env_step 1091000 |time 95:20 rem 254:11
iter 546000 |loss   0.00 |n_ep 11371 |ep_len  321.6 |ep_rew   9.22 |raw_ep_rew  82.54 |env_step 1092000 |time 95:25 rem 254:07
iter 546500 |loss   0.03 |n_ep 11375 |ep_len  251.3 |ep_rew   7.00 |raw_ep_rew  83.13 |env_step 1093000 |time 95:31 rem 254:04
iter 547000 |loss   0.00 |n_ep 11380 |ep_len  251.3 |ep_rew   6.96 |raw_ep_rew  83.13 |env_step 1094000 |time 95:37 rem 254:00
iter 547500 |loss   0.00 |n_ep 11383 |ep_len  289.2 |ep_rew   8.14 |raw_ep_rew  83.13 |env_step 1095000 |time 95:43 rem 253:57
iter 548000 |loss   0.00 |n_ep 11386 |ep_len  281.8 |ep_rew   8.05 |raw_ep_rew  84.75 |env_step 1096000 |time 95:49 rem 253:53
iter 548500 |loss   0.02 |n_ep 11391 |ep_len  267.1 |ep_rew   7.28 |raw_ep_rew  84.75 |env_step 1097000 |time 95:54 rem 253:49
iter 549000 |loss   0.00 |n_ep 11393 |ep_len  244.3 |ep_rew   6.63 |raw_ep_rew  81.18 |env_step 1098000 |time 96:00 rem 253:45
iter 549500 |loss   0.00 |n_ep 11398 |ep_len  270.4 |ep_rew   7.53 |raw_ep_rew  81.56 |env_step 1099000 |time 96:06 rem 253:41
iter 550000 |loss   0.01 |n_ep 11403 |ep_len  236.9 |ep_rew   6.65 |raw_ep_rew  80.10 |env_step 1100000 |time 96:12 rem 253:37
iter 550500 |loss   0.01 |n_ep 11406 |ep_len  246.8 |ep_rew   6.76 |raw_ep_rew  76.49 |env_step 1101000 |time 96:18 rem 253:34
iter 551000 |loss   0.05 |n_ep 11409 |ep_len  242.3 |ep_rew   6.42 |raw_ep_rew  76.49 |env_step 1102000 |time 96:23 rem 253:30
iter 551500 |loss   0.01 |n_ep 11414 |ep_len  236.2 |ep_rew   6.41 |raw_ep_rew  74.94 |env_step 1103000 |time 96:29 rem 253:26
iter 552000 |loss   0.00 |n_ep 11416 |ep_len  280.6 |ep_rew   8.12 |raw_ep_rew  74.15 |env_step 1104000 |time 96:35 rem 253:22
iter 552500 |loss   0.00 |n_ep 11422 |ep_len  227.4 |ep_rew   6.92 |raw_ep_rew  80.83 |env_step 1105000 |time 96:41 rem 253:19
iter 553000 |loss   0.01 |n_ep 11423 |ep_len  266.3 |ep_rew   8.18 |raw_ep_rew  80.83 |env_step 1106000 |time 96:47 rem 253:15
iter 553500 |loss   0.04 |n_ep 11428 |ep_len  265.6 |ep_rew   7.90 |raw_ep_rew  83.15 |env_step 1107000 |time 96:52 rem 253:11
iter 554000 |loss   0.00 |n_ep 11435 |ep_len  222.4 |ep_rew   6.21 |raw_ep_rew  82.84 |env_step 1108000 |time 96:58 rem 253:07
iter 554500 |loss   0.01 |n_ep 11440 |ep_len  170.2 |ep_rew   4.74 |raw_ep_rew  75.94 |env_step 1109000 |time 97:04 rem 253:03
iter 555000 |loss   0.04 |n_ep 11441 |ep_len  217.6 |ep_rew   6.21 |raw_ep_rew  75.94 |env_step 1110000 |time 97:10 rem 253:00
iter 555500 |loss   0.01 |n_ep 11449 |ep_len  203.2 |ep_rew   5.85 |raw_ep_rew  75.84 |env_step 1111000 |time 97:16 rem 252:56
iter 556000 |loss   0.01 |n_ep 11451 |ep_len  218.4 |ep_rew   6.21 |raw_ep_rew  76.86 |env_step 1112000 |time 97:22 rem 252:53
iter 556500 |loss   0.00 |n_ep 11457 |ep_len  205.3 |ep_rew   5.82 |raw_ep_rew  75.77 |env_step 1113000 |time 97:28 rem 252:49
iter 557000 |loss   0.01 |n_ep 11459 |ep_len  248.1 |ep_rew   6.71 |raw_ep_rew  75.77 |env_step 1114000 |time 97:34 rem 252:45
iter 557500 |loss   0.00 |n_ep 11463 |ep_len  260.8 |ep_rew   6.84 |raw_ep_rew  74.80 |env_step 1115000 |time 97:39 rem 252:42
iter 558000 |loss   0.00 |n_ep 11467 |ep_len  223.4 |ep_rew   5.68 |raw_ep_rew  71.72 |env_step 1116000 |time 97:46 rem 252:39
iter 558500 |loss   0.01 |n_ep 11471 |ep_len  274.3 |ep_rew   7.04 |raw_ep_rew  71.72 |env_step 1117000 |time 97:52 rem 252:36
iter 559000 |loss   0.01 |n_ep 11476 |ep_len  244.7 |ep_rew   6.74 |raw_ep_rew  72.39 |env_step 1118000 |time 97:58 rem 252:33
iter 559500 |loss   0.01 |n_ep 11476 |ep_len  244.7 |ep_rew   6.74 |raw_ep_rew  72.39 |env_step 1119000 |time 98:03 rem 252:28
iter 560000 |loss   0.02 |n_ep 11480 |ep_len  303.3 |ep_rew   8.66 |raw_ep_rew  72.39 |env_step 1120000 |time 98:09 rem 252:24
iter 560500 |loss   0.01 |n_ep 11485 |ep_len  250.6 |ep_rew   6.96 |raw_ep_rew  74.29 |env_step 1121000 |time 98:15 rem 252:20
iter 561000 |loss   0.00 |n_ep 11488 |ep_len  273.6 |ep_rew   7.62 |raw_ep_rew  74.29 |env_step 1122000 |time 98:21 rem 252:16
iter 561500 |loss   0.02 |n_ep 11492 |ep_len  279.2 |ep_rew   8.04 |raw_ep_rew  73.66 |env_step 1123000 |time 98:26 rem 252:12
iter 562000 |loss   0.00 |n_ep 11495 |ep_len  304.2 |ep_rew   8.53 |raw_ep_rew  73.66 |env_step 1124000 |time 98:32 rem 252:09
iter 562500 |loss   0.05 |n_ep 11498 |ep_len  256.9 |ep_rew   7.21 |raw_ep_rew  75.49 |env_step 1125000 |time 98:38 rem 252:05
iter 563000 |loss   0.00 |n_ep 11501 |ep_len  293.6 |ep_rew   8.12 |raw_ep_rew  75.84 |env_step 1126000 |time 98:44 rem 252:01
iter 563500 |loss   0.00 |n_ep 11507 |ep_len  279.4 |ep_rew   7.37 |raw_ep_rew  73.76 |env_step 1127000 |time 98:50 rem 251:58
iter 564000 |loss   0.00 |n_ep 11510 |ep_len  276.9 |ep_rew   7.21 |raw_ep_rew  73.76 |env_step 1128000 |time 98:56 rem 251:54
iter 564500 |loss   0.01 |n_ep 11512 |ep_len  304.4 |ep_rew   8.61 |raw_ep_rew  74.48 |env_step 1129000 |time 99:02 rem 251:50
iter 565000 |loss   0.00 |n_ep 11516 |ep_len  265.6 |ep_rew   7.53 |raw_ep_rew  74.48 |env_step 1130000 |time 99:07 rem 251:46
iter 565500 |loss   0.00 |n_ep 11520 |ep_len  229.5 |ep_rew   6.48 |raw_ep_rew  75.94 |env_step 1131000 |time 99:13 rem 251:41
iter 566000 |loss   0.00 |n_ep 11523 |ep_len  234.5 |ep_rew   6.59 |raw_ep_rew  75.94 |env_step 1132000 |time 99:19 rem 251:37
iter 566500 |loss   0.00 |n_ep 11530 |ep_len  215.1 |ep_rew   6.13 |raw_ep_rew  74.39 |env_step 1133000 |time 99:24 rem 251:33
iter 567000 |loss   0.00 |n_ep 11533 |ep_len  235.6 |ep_rew   6.47 |raw_ep_rew  74.39 |env_step 1134000 |time 99:30 rem 251:29
iter 567500 |loss   0.01 |n_ep 11540 |ep_len  205.0 |ep_rew   5.47 |raw_ep_rew  70.47 |env_step 1135000 |time 99:36 rem 251:25
iter 568000 |loss   0.00 |n_ep 11541 |ep_len  203.6 |ep_rew   5.37 |raw_ep_rew  70.47 |env_step 1136000 |time 99:42 rem 251:22
iter 568500 |loss   0.00 |n_ep 11544 |ep_len  306.9 |ep_rew   9.28 |raw_ep_rew  70.47 |env_step 1137000 |time 99:48 rem 251:18
iter 569000 |loss   0.01 |n_ep 11549 |ep_len  254.3 |ep_rew   7.27 |raw_ep_rew  74.32 |env_step 1138000 |time 99:54 rem 251:14
iter 569500 |loss   0.00 |n_ep 11552 |ep_len  268.4 |ep_rew   7.40 |raw_ep_rew  75.49 |env_step 1139000 |time 100:00 rem 251:11
iter 570000 |loss   0.00 |n_ep 11554 |ep_len  333.2 |ep_rew   9.58 |raw_ep_rew  75.49 |env_step 1140000 |time 100:05 rem 251:07
iter 570500 |loss   0.00 |n_ep 11560 |ep_len  249.2 |ep_rew   7.14 |raw_ep_rew  78.37 |env_step 1141000 |time 100:11 rem 251:03
iter 571000 |loss   0.01 |n_ep 11561 |ep_len  290.1 |ep_rew   8.48 |raw_ep_rew  78.37 |env_step 1142000 |time 100:17 rem 251:00
iter 571500 |loss   0.01 |n_ep 11568 |ep_len  222.7 |ep_rew   6.20 |raw_ep_rew  76.83 |env_step 1143000 |time 100:23 rem 250:56
iter 572000 |loss   0.00 |n_ep 11570 |ep_len  211.8 |ep_rew   5.94 |raw_ep_rew  74.35 |env_step 1144000 |time 100:29 rem 250:52
iter 572500 |loss   0.00 |n_ep 11573 |ep_len  276.3 |ep_rew   7.96 |raw_ep_rew  74.35 |env_step 1145000 |time 100:35 rem 250:48
iter 573000 |loss   0.01 |n_ep 11578 |ep_len  238.9 |ep_rew   6.61 |raw_ep_rew  75.41 |env_step 1146000 |time 100:40 rem 250:44
iter 573500 |loss   0.00 |n_ep 11581 |ep_len  287.8 |ep_rew   8.16 |raw_ep_rew  76.57 |env_step 1147000 |time 100:46 rem 250:40
iter 574000 |loss   0.01 |n_ep 11584 |ep_len  320.3 |ep_rew   8.96 |raw_ep_rew  76.57 |env_step 1148000 |time 100:52 rem 250:35
iter 574500 |loss   0.00 |n_ep 11588 |ep_len  256.0 |ep_rew   7.21 |raw_ep_rew  78.61 |env_step 1149000 |time 100:58 rem 250:31
iter 575000 |loss   0.00 |n_ep 11590 |ep_len  319.6 |ep_rew   9.24 |raw_ep_rew  78.61 |env_step 1150000 |time 101:03 rem 250:27
iter 575500 |loss   0.00 |n_ep 11597 |ep_len  230.3 |ep_rew   6.24 |raw_ep_rew  77.68 |env_step 1151000 |time 101:09 rem 250:23
iter 576000 |loss   0.01 |n_ep 11602 |ep_len  220.7 |ep_rew   5.90 |raw_ep_rew  77.68 |env_step 1152000 |time 101:15 rem 250:19
iter 576500 |loss   0.00 |n_ep 11605 |ep_len  222.4 |ep_rew   6.50 |raw_ep_rew  80.11 |env_step 1153000 |time 101:20 rem 250:14
iter 577000 |loss   0.00 |n_ep 11607 |ep_len  248.8 |ep_rew   7.16 |raw_ep_rew  79.30 |env_step 1154000 |time 101:26 rem 250:10
iter 577500 |loss   0.01 |n_ep 11610 |ep_len  295.2 |ep_rew   8.41 |raw_ep_rew  79.30 |env_step 1155000 |time 101:31 rem 250:05
iter 578000 |loss   0.01 |n_ep 11613 |ep_len  302.9 |ep_rew   8.86 |raw_ep_rew  78.87 |env_step 1156000 |time 101:37 rem 250:01
iter 578500 |loss   0.00 |n_ep 11618 |ep_len  288.1 |ep_rew   8.12 |raw_ep_rew  80.58 |env_step 1157000 |time 101:43 rem 249:56
iter 579000 |loss   0.01 |n_ep 11622 |ep_len  285.3 |ep_rew   7.68 |raw_ep_rew  79.72 |env_step 1158000 |time 101:48 rem 249:51
iter 579500 |loss   0.00 |n_ep 11625 |ep_len  238.2 |ep_rew   6.57 |raw_ep_rew  81.05 |env_step 1159000 |time 101:54 rem 249:47
iter 580000 |loss   0.00 |n_ep 11627 |ep_len  315.3 |ep_rew   9.32 |raw_ep_rew  81.05 |env_step 1160000 |time 101:59 rem 249:42
iter 580500 |loss   0.00 |n_ep 11634 |ep_len  234.5 |ep_rew   6.50 |raw_ep_rew  79.35 |env_step 1161000 |time 102:05 rem 249:38
iter 581000 |loss   0.00 |n_ep 11636 |ep_len  229.2 |ep_rew   6.39 |raw_ep_rew  80.01 |env_step 1162000 |time 102:10 rem 249:33
iter 581500 |loss   0.03 |n_ep 11642 |ep_len  245.6 |ep_rew   6.68 |raw_ep_rew  80.01 |env_step 1163000 |time 102:16 rem 249:28
iter 582000 |loss   0.02 |n_ep 11645 |ep_len  247.8 |ep_rew   6.84 |raw_ep_rew  77.90 |env_step 1164000 |time 102:21 rem 249:24
